timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773873445053,70648,0.0057139685,50,1.519,3.8859391,0.18,0,1,0,0,3,0,0,0,0,2,2
1773873605671,70698,0.005708687,50,1.8,3.8850849,0.18,0,1,0,0,3,0,0,0,0,2,2
1773873784538,70749,0.005334589,51,1.99,3.8846457,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773873949439,70799,0.0057785693,50,2.227,3.8840482,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773874102174,70849,0.041462358,50,51.795,7.264265,0.18,0,1,0,0,3,0,0,0,0,2,2
1773874280987,70899,0.0049873986,50,1.37,7.2639203,0.18,0,1,0,0,3,0,0,0,0,2,2
1773874435591,70949,0.004983601,50,1.446,7.263147,0.18,0,1,0,0,3,0,0,0,0,2,2
1773874584176,71000,0.004438619,51,2.153,7.2604523,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773874765047,71050,0.0050780484,50,1.589,7.25979,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773874949774,71100,0.004963111,50,1.948,7.257732,0.18,0,1,0,0,3,0,0,0,0,2,2
1773875126519,71150,0.0049800836,50,1.536,7.2579656,0.18,0,1,0,0,3,0,0,0,0,2,2
1773875303246,71200,0.0049805143,50,1.525,7.258539,0.18,0,1,0,0,3,0,0,0,0,2,2
1773875485904,71250,0.004950253,50,2.422,7.256326,0.18,0,1,0,0,3,0,0,0,0,2,2
1773875676685,71301,0.0044659753,51,1.658,7.2571177,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773875873387,71351,0.0050595193,50,2.05,7.255576,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773876072234,71402,0.0044302405,51,2.385,7.2536187,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773876263038,71452,0.0050420696,50,2.903,7.2506304,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773876482065,71505,0.0042791055,53,1.769,7.2517257,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773876704984,71556,0.004738663,51,1.49,7.25107,0.1764706,0.0066592693,1,0,0,3,0,0,0,0,2,2
1773876891848,71607,0.0045071235,51,2.332,7.2501764,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773877054541,71661,0.01566037,54,33.077,8.141132,0.16666667,-0.009803921,1,0,0,3,0,0,0,0,2,2
1773877277401,71711,0.005316112,50,1.636,8.1419525,0.18,0.0133333355,1,0,0,3,0,0,0,0,2,2
1773877498419,71763,0.004040833,52,1.434,8.142857,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773877705229,71813,0.005054714,50,1.68,8.145983,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773877928139,71863,0.004822915,50,1.838,8.146384,0.18,0,1,0,0,3,0,0,0,0,2,2
1773878112936,71913,0.004838648,50,1.523,8.14567,0.18,0,1,0,0,3,0,0,0,0,2,2
1773878333965,71963,0.0048352815,50,1.591,8.143842,0.18,0,1,0,0,3,0,0,0,0,2,2
1773878558885,72013,0.004836749,50,1.565,8.143197,0.18,0,1,0,0,3,0,0,0,0,2,2
1773878801892,72063,0.004812424,50,2.117,8.141262,0.18,0,1,0,0,3,0,0,0,0,2,2
1773879066956,72113,0.0048393505,50,1.522,8.14125,0.18,0,1,0,0,3,0,0,0,0,2,2
1773879307907,72163,0.004831287,50,1.677,8.141253,0.18,0,1,0,0,3,0,0,0,0,2,2
1773879556941,72214,0.004294754,51,1.685,8.087213,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773879765869,72267,0.004108069,53,1.43,8.087345,0.16981132,-0.0066592693,1,0,0,3,0,0,0,0,2,2
1773879892387,72318,0.0045851697,51,1.512,8.089509,0.1764706,0.0066592693,1,0,0,3,0,0,0,0,2,2
1773880125360,72368,0.0049404474,50,1.784,8.08977,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773880320155,72418,0.0048383106,50,1.693,8.08922,0.18,0,1,0,0,3,0,0,0,0,2,2
1773880563152,72468,0.0048342133,50,1.784,8.0877695,0.18,0,1,0,0,3,0,0,0,0,2,2
1773880814232,72518,0.0048360466,50,1.744,8.087981,0.18,0,1,0,0,3,0,0,0,0,2,2
1773881021102,72573,0.0048833666,55,1.706,8.087608,0.16363636,-0.01636365,1,0,0,3,0,0,0,0,2,2
1773881272084,72623,0.005462641,50,1.617,8.087573,0.18,0.01636365,1,0,0,3,0,0,0,0,2,2
1773881511050,72673,0.0048222532,50,2.065,8.089444,0.18,0,1,0,0,3,0,0,0,0,2,2
1773881749995,72723,0.004806482,50,2.636,8.086088,0.18,0,1,0,0,3,0,0,0,0,2,2
1773881991184,72773,0.06177748,50,65.027,11.1147375,0.18,0,1,0,0,3,0,0,0,0,2,2
1773882228195,72824,0.0038403033,51,1.609,11.1160145,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773882485318,72874,0.0046425276,50,1.593,11.116542,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773882744300,72924,0.0045102853,50,1.623,11.115941,0.18,0,1,0,0,3,0,0,0,0,2,2
1773882957216,72974,0.0044997563,50,1.773,11.115497,0.18,0,1,0,0,3,0,0,0,0,2,2
1773883208343,73024,0.004545127,50,1.184,11.116869,0.18,0,1,0,0,3,0,0,0,0,2,2
1773883559869,73074,0.0045032557,50,1.72,11.117706,0.18,0,1,0,0,3,0,0,0,0,2,2
1773883829074,73124,0.00451427,50,1.568,11.116923,0.18,0,1,0,0,3,0,0,0,0,2,2
1773884017876,73176,0.0033847818,52,2.279,11.114633,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773884220753,73226,0.0047550495,50,1.956,11.1124,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773884415554,73276,0.0045065177,50,1.68,11.111169,0.18,0,1,0,0,3,0,0,0,0,2,2
1773884632442,73326,0.0045153783,50,1.56,11.109292,0.18,0,1,0,0,3,0,0,0,0,2,2
1773884883554,73376,0.0044992613,50,1.787,11.108976,0.18,0,1,0,0,3,0,0,0,0,2,2
1773885142604,73426,0.004510423,50,1.625,11.111883,0.18,0,1,0,0,3,0,0,0,0,2,2
1773885405820,73477,0.0038015489,51,2.083,11.109305,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773885530294,73528,0.003955026,51,1.518,11.109802,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773885721060,73579,0.0038315025,51,3.336,11.104791,0.1764706,0,1,0,0,3,0,0,0,0,2,2
1773886010192,73631,0.0035444954,52,1.511,11.104057,0.17307693,-0.003393665,1,0,0,3,0,0,0,0,2,2
1773886277207,73681,0.004784168,50,1.568,11.104164,0.18,0.0069230795,1,0,0,3,0,0,0,0,2,2
1773886546328,73732,0.0039130407,51,1.506,10.577633,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773886833490,73782,0.0046519553,50,2.007,10.576357,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773887096612,73832,0.004545957,50,1.702,10.576354,0.18,0,1,0,0,3,0,0,0,0,2,2
1773887343569,73882,0.004481201,50,3.211,10.572099,0.18,0,1,0,0,3,0,0,0,0,2,2
1773887588540,73932,0.0045355037,50,1.872,10.571859,0.18,0,1,0,0,3,0,0,0,0,2,2
1773887867727,73984,0.0035479858,52,1.508,10.573518,0.17307693,-0.0069230795,1,0,0,3,0,0,0,0,2,2
1773888166999,74035,0.0040007834,51,3.419,10.571299,0.1764706,0.003393665,1,0,0,3,0,0,0,0,2,2
1773888456192,74090,0.004527877,55,2.767,8.69699,0.16363636,-0.012834236,1,0,0,3,0,0,0,0,2,2
1773888735441,74140,0.0053986395,50,1.602,8.696221,0.18,0.01636365,1,0,0,3,0,0,0,0,2,2
1773889058820,74190,0.004745326,50,1.821,8.695076,0.18,0,1,0,0,3,0,0,0,0,2,2
1773889354063,74240,0.0047601596,50,1.54,8.696711,0.18,0,1,0,0,3,0,0,0,0,2,2
1773889589095,74291,0.0042094416,51,1.325,8.697596,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773889832094,74341,0.004867828,50,1.606,8.6985445,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773890127367,74391,0.0047431844,50,1.858,8.697606,0.18,0,1,0,0,3,0,0,0,0,2,2
1773890430651,74441,0.0047776625,50,1.255,8.698543,0.18,0,1,0,0,3,0,0,0,0,2,2
1773890669577,74494,0.003874288,53,1.739,8.700055,0.16981132,-0.010188684,1,0,0,3,0,0,0,0,2,2
1773890826178,74544,0.0051197377,50,1.586,8.700273,0.18,0.010188684,1,0,0,3,0,0,0,0,2,2
1773891091374,74595,0.004168894,51,1.868,8.70071,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773891388605,74648,0.00395161,53,1.397,8.703201,0.16981132,-0.0066592693,1,0,0,3,0,0,0,0,2,2
1773891645709,74699,0.0044588377,51,1.852,8.704903,0.1764706,0.0066592693,1,0,0,3,0,0,0,0,2,2
1773891995139,74749,0.0048785983,50,1.416,8.705966,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773892262246,74800,0.00411128,51,3.101,8.703124,0.1764706,-0.0035294145,1,0,0,3,0,0,0,0,2,2
1773892626194,74850,0.0048676725,50,1.595,8.704873,0.18,0.0035294145,1,0,0,3,0,0,0,0,2,2
1773893417859,13,1,13,0,0,0,0,1,1,0,3,0,0,0,30000,2,0
1773893435932,56,0.018507155,43,9.771,4.8855,0,0,1,0,0,3,0,0,0,0,2,0
1773893451997,110,0.0004201971,54,1.335,4.325901,0,0,1,0,0,3,0,0,0,0,2,0
1773893484184,166,0.0012864161,56,1.318,3.8859634,0,0,1,0,0,3,0,0,0,0,2,0
1773893506299,223,0.0024343133,57,7.118,3.8283093,0,0,1,0,0,3,0,0,0,0,2,0
1773893538724,275,0.0010132808,52,2.524,3.5326312,0,0,1,0,0,3,0,0,0,0,2,0
1773893556805,329,0.0009361784,54,2.959,3.280235,0,0,1,0,0,3,0,0,0,0,2,0
1773893570887,379,0.0029614011,50,4.915,3.1002166,0,0,1,0,0,3,0,0,0,0,2,0
1773893629135,431,0.0016701882,52,2.063,2.9701862,0,0,1,0,0,3,0,0,0,0,2,0
1773893681380,482,0.0024441788,51,2.847,2.82578,0,0,1,0,0,3,0,0,0,0,2,0
1773893711511,532,0.0034604946,50,1.684,2.743572,0,0,1,0,0,3,0,0,0,0,2,0
1773893761775,583,0.00273974,51,1.19,2.6920075,0,0,1,0,0,3,0,0,0,0,2,0
1773893777844,634,0.0028633538,51,3.658,2.5900257,0,0,1,0,0,3,0,0,0,0,2,0
1773893814001,693,0.0065259645,59,1.603,2.5287743,0,0,1,0,0,3,0,0,0,0,2,0
1773893830066,747,0.0023194938,54,5.023,2.49111,0,0,1,0,0,3,0,0,0,0,2,0
1773893848145,804,0.0041104513,57,6.237,2.5215113,0,0,1,0,0,3,0,0,0,0,2,0
1773893884270,858,0.002305046,54,1.491,2.4867115,0,0,1,0,0,3,0,0,0,0,2,0
1773893902326,909,0.0031826918,51,5.66,2.477449,0,0,1,0,0,3,0,0,0,0,2,0
1773893918403,961,0.0026814234,52,4.216,2.4180639,0,0,1,0,0,3,0,0,0,0,2,0
1773893964595,1012,0.003314395,51,1.652,2.3893092,0,0,1,0,0,3,0,0,0,0,2,0
1773893976619,1066,0.0025710375,54,1.24,2.3751616,0,0,1,0,0,3,0,0,0,0,2,0
1773894018905,1096,0.8399664,30,0,2.4179897,0,0,1,0,0,3,0,0,0,30000,2,0
1773894024929,1123,0.10405722,27,1.155,2.3983417,0,0,1,0,0,3,0,0,0,0,2,0
1773894043013,1175,0.0028246043,52,1.531,2.366841,0,0,1,0,0,3,0,0,0,0,2,0
1773894079227,1231,0.0035240918,56,3.68,2.3232353,0,0,1,0,0,3,0,0,0,0,2,0
1773894095280,1283,0.0029872917,52,1.884,2.2881129,0,0,1,0,0,3,0,0,0,0,2,0
1773894113358,1337,0.0028268185,54,1.633,2.2591171,0,0,1,0,0,3,0,0,0,0,2,0
1773894139439,1395,0.0057957936,58,4.533,2.2389317,0,0,1,0,0,3,0,0,0,0,2,0
1773894155540,1446,0.0037154367,51,1.922,2.2081509,0,0,1,0,0,3,0,0,0,0,2,0
1773894173650,1496,0.0046098037,50,1.55,2.1850333,0,0,1,0,0,3,0,0,0,0,2,0
1773894203736,1559,0.016217144,63,2.157,2.1532912,0,0,1,0,0,3,0,0,0,0,2,0
1773894223807,1612,0.003093092,53,4.691,2.1432824,0,0,1,0,0,3,0,0,0,0,2,0
1773894241876,1667,0.0034797883,55,2.49,2.1118085,0,0,1,0,0,3,0,0,0,0,2,0
1773894272018,1724,0.0050161863,57,1.115,2.1022878,0,0,1,0,0,3,0,0,0,0,2,0
1773894294121,1775,0.07158162,51,59.208,9.615344,0,0,1,0,0,3,0,0,0,0,2,0
1773894318208,1827,0.34583896,52,112.681,20.154032,0,0,1,0,0,3,0,0,0,0,2,0
1773894366444,1877,0.13928998,50,1.043,19.907072,0,0,1,0,0,3,0,0,0,0,2,0
1773894382530,1929,0.13335481,52,1.329,19.666561,0,0,1,0,0,3,0,0,0,0,2,0
1773894432751,1983,0.12877029,54,1.949,19.430082,0,0,1,0,0,3,0,0,0,0,2,0
1773894452839,2034,0.12620941,51,1.768,19.20306,0,0,1,0,0,3,0,0,0,0,2,0
1773894482981,2089,0.12144088,55,2.532,18.979235,0,0,1,0,0,3,0,0,0,0,2,0
1773894497019,2141,0.11840868,52,1.281,18.770557,0,0,1,0,0,3,0,0,0,0,2,0
1773894513067,2192,0.115761735,51,2.141,18.563366,0,0,1,0,0,3,0,0,0,0,2,0
1773894543223,2250,0.11390128,58,3.166,18.358051,0,0,1,0,0,3,0,0,0,0,2,0
1773894561314,2310,0.11412773,60,1.533,18.16741,0,0,1,0,0,3,0,0,0,0,2,0
1773894577401,2364,0.10530817,54,5.055,17.969837,0,0,1,0,0,3,0,0,0,0,2,0
1773894607526,2414,0.25719506,50,80.759,20.771278,0,0,1,0,0,3,0,0,0,0,2,0
1773894633625,2471,0.15017085,57,3.26,20.564451,0,0,1,0,0,3,0,0,0,0,2,0
1773894651684,2521,0.14753984,50,1.36,20.373905,0,0,1,0,0,3,0,0,0,0,2,0
1773894677800,2571,0.14412943,50,2.005,20.184732,0,0,1,0,0,3,0,0,0,0,2,0
1773894695883,2624,0.13886717,53,0.998,20.006554,0,0,1,0,0,3,0,0,0,0,2,0
1773894711976,2681,0.13695525,57,3.63,19.820114,0,0,1,0,0,3,0,0,0,0,2,0
1773894756154,2731,0.13481869,50,1.279,19.64965,0,0,1,0,0,3,0,0,0,0,2,0
1773894776232,2794,0.14255534,63,1.261,19.483553,0,0,1,0,0,3,0,0,0,0,2,0
1773894828445,2844,0.12920262,50,1.57,19.31991,0,0,1,0,0,3,0,0,0,0,2,0
1773894842510,2900,0.12480601,56,3.462,19.152464,0,0,1,0,0,3,0,0,0,0,2,0
1773894892746,2952,0.1220319,52,2.018,18.99483,0,0,1,0,0,3,0,0,0,0,2,0
1773894910843,3002,0.12117589,50,3.194,18.83648,0,0,1,0,0,3,0,0,0,0,2,0
1773894961125,3059,0.11810129,57,1.321,18.689629,0,0,1,0,0,3,0,0,0,0,2,0
1773895019406,3118,0.118368596,59,1.215,18.546635,0,0,1,0,0,3,0,0,0,0,2,0
1773895037477,3172,0.11195973,54,2.307,18.40218,0,0,1,0,0,3,0,0,0,0,2,0
1773895087752,3233,0.11769508,61,1.374,18.264862,0,0,1,0,0,3,0,0,0,0,2,0
1773895107850,3284,0.10890878,51,2.184,18.127262,0,0,1,0,0,3,0,0,0,0,2,0
1773895150157,3334,0.10787695,50,2.042,17.993235,0,0,1,0,0,3,0,0,0,0,2,0
1773895168220,3394,0.11135577,60,1.325,17.986689,0,0,1,0,0,3,0,0,0,0,2,0
1773895214461,3434,0.89252955,40,0,17.99856,0,0,1,0,0,3,0,0,0,30000,2,0
1773895222526,3447,0.361812,13,1.471,17.997995,0,0,1,0,0,3,0,0,0,0,2,0
1773895238606,3500,0.10569563,53,2.747,17.992792,0,0,1,0,0,3,0,0,0,0,2,0
1773895280848,3539,0.89690906,39,0,18.008974,0,0,1,0,0,3,0,0,0,30000,2,0
1773895284864,3562,0.2519822,23,1.495,18.012634,0,0,1,0,0,3,0,0,0,0,2,0
1773895304993,3615,0.10605985,53,2.025,18.015556,0,0,1,0,0,3,0,0,0,0,2,0
1773895341186,3669,0.106105454,54,1.505,18.023996,0,0,1,0,0,3,0,0,0,0,2,0
1773895363282,3724,0.10620629,55,3.817,18.019262,0,0,1,0,0,3,0,0,0,0,2,0
1773895415656,3783,0.110204495,59,1.278,18.02469,0,0,1,0,0,3,0,0,0,0,2,0
1773895433751,3833,0.10827821,50,3.008,18.02044,0,0,1,0,0,3,0,0,0,0,2,0
1773895494006,3888,0.1061743,55,2.096,18.016962,0,0,1,0,0,3,0,0,0,0,2,0
1773895514070,3938,0.10829577,50,2.213,18.020882,0,0,1,0,0,3,0,0,0,0,2,0
1773895550328,3946,1,8,0,18.02816,0,0,1,0,0,3,0,0,0,30000,2,0
1773895566408,3990,0.12107987,44,2.607,18.032755,0,0,1,0,0,3,0,0,0,0,2,0
1773895582522,4045,0.1064519,55,4.427,18.033766,0,0,1,0,0,3,0,0,0,0,2,0
1773895614733,4048,1,3,0,18.040491,0,0,1,0,0,3,0,0,0,30000,2,0
1773895630814,4101,0.10659659,53,1.474,18.048964,0,0,1,0,0,3,0,0,0,0,2,0
1773895685188,4159,0.10924429,58,1.497,18.056011,0,0,1,0,0,3,0,0,0,0,2,0
1773895695202,4216,0.10814567,57,1.366,18.057083,0,0,1,0,0,3,0,0,0,0,2,0
1773895753590,4266,0.108810976,50,2.061,18.054108,0,0,1,0,0,3,0,0,0,0,2,0
1773895763670,4319,0.10656838,53,1.538,18.047342,0,0,1,0,0,3,0,0,0,0,2,0
1773895815959,4362,0.8825911,43,0,18.05262,0,0,1,0,0,3,0,0,0,30000,2,0
1773895822008,4373,0.38832155,11,1.77,18.051754,0,0,1,0,0,3,0,0,0,0,2,0
1773895852204,4423,0.108795784,50,2.697,18.054008,0,0,1,0,0,3,0,0,0,0,2,0
1773895882380,4423,1,0,0,18.061954,0,0,1,0,0,3,0,0,0,30000,2,0
1773895900427,4476,0.10679736,53,1.549,18.062262,0,0,1,0,0,3,0,0,0,0,2,0
1773895950701,4535,0.11085527,59,1.751,18.06861,0,0,1,0,0,3,0,0,0,0,2,0
1773895964797,4585,0.10907013,50,1.597,18.069733,0,0,1,0,0,3,0,0,0,0,2,0
1773896009019,4635,0.10906876,50,1.586,18.069609,0,0,1,0,0,3,0,0,0,0,2,0
1773896025102,4694,0.110919036,59,1.479,18.071909,0,0,1,0,0,3,0,0,0,0,2,0
1773896043215,4745,0.108206876,51,1.374,18.07961,0,0,1,0,0,3,0,0,0,0,2,0
1773896083474,4752,1,7,0,18.089136,0,0,1,0,0,3,0,0,0,30000,2,0
1773896101603,4806,0.10704125,54,1.962,18.086117,0,0,1,0,0,3,0,0,0,0,2,0
1773896157892,4867,0.09584216,61,1.335,16.78662,0,0,1,0,0,3,0,0,0,0,2,0
1773896175991,4925,0.020550968,58,4.163,9.846037,0,0,1,0,0,3,0,0,0,0,2,0
1773896228229,4979,0.01781301,54,2.555,9.842967,0,0,1,0,0,3,0,0,0,0,2,0
1773896280520,5030,0.019024365,51,1.892,9.84164,0,0,1,0,0,3,0,0,0,0,2,0
1773896294583,5083,0.017944118,53,1.356,9.8429985,0,0,1,0,0,3,0,0,0,0,2,0
1773896354924,5139,0.018552413,56,1.999,9.842553,0,0,1,0,0,3,0,0,0,0,2,0
1773896373003,5189,0.02004839,50,1.967,9.8433075,0,0,1,0,0,3,0,0,0,0,2,0
1773896411194,5210,0.93231124,21,0,9.848255,0,0,1,0,0,3,0,0,0,30000,2,0
1773896427256,5240,0.10490586,30,1.4,9.849771,0,0,1,0,0,3,0,0,0,0,2,0
1773896445386,5292,0.018397773,52,1.423,9.851829,0,0,1,0,0,3,0,0,0,0,2,0
1773896493627,5343,0.019071382,51,2.218,9.850574,0,0,1,0,0,3,0,0,0,0,2,0
1773896511723,5394,0.019089539,51,1.439,9.8492,0,0,1,0,0,3,0,0,0,0,2,0
1773896557999,5450,0.007011643,56,10.11,1.4343213,0,0,1,0,0,3,0,0,0,0,2,0
1773896576110,5500,0.006789633,50,1.512,1.4243114,0,0,1,0,0,3,0,0,0,0,2,0
1773896614371,5561,0.01356433,61,1.219,1.4251741,0,0,1,0,0,3,0,0,0,0,2,0
1773896640479,5615,0.0050303787,54,7.25,1.5748844,0,0,1,0,0,3,0,0,0,0,2,0
1773896682741,5665,0.0063071013,50,1.613,1.5710506,0,0,1,0,0,3,0,0,0,0,2,0
1773896694790,5715,0.0063651535,50,1.369,1.5579695,0,0,1,0,0,3,0,0,0,0,2,0
1773896747077,5761,0.7660987,46,0,1.5739604,0,0,1,0,0,3,0,0,0,30000,2,0
1773896759158,5774,0.24091613,13,2.4,1.5732713,0,0,1,0,0,3,0,0,0,0,2,0
1773896813480,5813,0.79098296,39,0,1.5903779,0,0,1,0,0,3,0,0,0,30000,2,0
1773896815497,5824,0.26510832,11,1.385,1.5788288,0,0,1,0,0,3,0,0,0,0,2,0
1773896833599,5874,0.006290776,50,1.466,1.5793588,0,0,1,0,0,3,0,0,0,0,2,0
1773896881835,5924,0.0063096466,50,1.613,1.5702432,0,0,1,0,0,3,0,0,0,0,2,0
1773896901963,5984,0.0108808195,60,10.47,1.9008652,0,0,1,0,0,3,0,0,0,0,2,0
1773896948206,6037,0.00377872,53,1.261,1.9005947,0,0,1,0,0,3,0,0,0,0,2,0
1773896968335,6087,0.0053442065,50,1.467,1.9010102,0,0,1,0,0,3,0,0,0,0,2,0
1773897012610,6127,0.78533465,40,0,1.9149947,0,0,1,0,0,3,0,0,0,30000,2,0
1773897020657,6140,0.240766,13,1.423,1.9156753,0,0,1,0,0,3,0,0,0,0,2,0
1773897036753,6193,0.0036138513,53,5.928,1.9795065,0,0,1,0,0,3,0,0,0,0,2,0
1773897081000,6244,0.0043105963,51,1.73,1.9780877,0,0,1,0,0,3,0,0,0,0,2,0
1773897101108,6298,0.0036138664,54,1.577,1.9631069,0,0,1,0,0,3,0,0,0,0,2,0
1773897143349,6334,0.804055,36,0,1.9777099,0,0,1,0,0,3,0,0,0,30000,2,0
1773897147382,6354,0.16541629,20,1.448,1.9763575,0,0,1,0,0,3,0,0,0,0,2,0
1773897165461,6405,0.004329451,51,2.308,1.9613446,0,0,1,0,0,3,0,0,0,0,2,0
1773897207720,6458,0.0035896713,53,1.541,1.9611707,0,0,1,0,0,3,0,0,0,0,2,0
1773897227802,6513,0.0039405283,55,1.326,1.9629046,0,0,1,0,0,3,0,0,0,0,2,0
1773897278123,6563,0.00516303,50,1.715,1.9622809,0,0,1,0,0,3,0,0,0,0,2,0
1773897294212,6618,0.0038874683,55,5.745,2.0045226,0,0,1,0,0,3,0,0,0,0,2,0
1773897342477,6670,0.0036625757,52,3.112,2.0068913,0,0,1,0,0,3,0,0,0,0,2,0
1773897358592,6723,0.0034716325,53,1.524,2.004185,0,0,1,0,0,3,0,0,0,0,2,0
1773897374654,6774,0.0042202957,51,2.158,2.0042367,0,0,1,0,0,3,0,0,0,0,2,0
1773897420928,6824,0.0050220834,50,2.343,2.0044956,0,0,1,0,0,3,0,0,0,0,2,0
1773897441008,6877,0.003469514,53,2.608,1.9894004,0,0,1,0,0,3,0,0,0,0,2,0
1773897479182,6893,0.969948,16,0,2.0045002,0,0,1,0,0,3,0,0,0,30000,2,0
1773897493252,6931,0.03747111,38,5.368,2.0254188,0,0,1,0,0,3,0,0,0,0,2,0
1773897513357,6985,0.003470431,54,1.865,2.0092382,0,0,1,0,0,3,0,0,0,0,2,0
1773897547526,6987,1,2,0,2.024298,0,0,1,0,0,3,0,0,0,30000,2,0
1773897563610,7037,0.005012977,50,1.506,2.0242598,0,0,1,0,0,3,0,0,0,0,2,0
1773897613853,7085,0.7596879,48,0,2.0384517,0,0,1,0,0,3,0,0,0,30000,2,0
1773897617865,7093,0.30321193,8,2.761,2.040503,0,0,1,0,0,3,0,0,0,0,2,0
1773897642018,7144,0.33016258,51,126.163,15.527988,0,0,1,0,0,3,0,0,0,0,2,0
1773897684214,7195,0.07244923,51,5.18,15.520524,0,0,1,0,0,3,0,0,0,0,2,0
1773897702284,7249,0.07117318,54,1.599,15.520933,0,0,1,0,0,3,0,0,0,0,2,0
1773897742481,7305,0.071852,56,3.112,15.520449,0,0,1,0,0,3,0,0,0,0,2,0
1773897760557,7359,0.07106542,54,2.143,15.513951,0,0,1,0,0,3,0,0,0,0,2,0
1773897778628,7409,0.07329465,50,2.267,15.5123625,0,0,1,0,0,3,0,0,0,0,2,0
1773897816786,7463,0.071026154,54,2.32,15.51117,0,0,1,0,0,3,0,0,0,0,2,0
1773897834827,7515,0.07157262,52,1.476,15.511487,0,0,1,0,0,3,0,0,0,0,2,0
1773897874994,7573,0.07373615,58,1.34,15.512143,0,0,1,0,0,3,0,0,0,0,2,0
1773897893072,7629,0.07179274,56,1.385,15.512397,0,0,1,0,0,3,0,0,0,0,2,0
1773897937262,7686,0.07261968,57,1.288,15.512638,0,0,1,0,0,3,0,0,0,0,2,0
1773897953350,7737,0.07246254,51,6.868,15.507582,0,0,1,0,0,3,0,0,0,0,2,0
1773897969415,7791,0.071026966,54,1.475,15.508807,0,0,1,0,0,3,0,0,0,0,2,0
1773898013608,7843,0.07158939,52,5.702,15.50561,0,0,1,0,0,3,0,0,0,0,2,0
1773898037717,7897,0.07106665,54,1.143,15.510487,0,0,1,0,0,3,0,0,0,0,2,0
1773898077887,7953,0.07177287,56,1.746,15.512177,0,0,1,0,0,3,0,0,0,0,2,0
1773898097971,8014,0.078883566,61,3.314,15.509847,0,0,1,0,0,3,0,0,0,0,2,0
1773898140160,8067,0.07112838,53,1.595,15.509181,0,0,1,0,0,3,0,0,0,0,2,0
1773898158222,8117,0.07327224,50,1.843,15.509545,0,0,1,0,0,3,0,0,0,0,2,0
1773898172302,8167,0.07327799,50,4.81,15.507035,0,0,1,0,0,3,0,0,0,0,2,0
1773898214473,8220,0.07107431,53,1.121,15.502816,0,0,1,0,0,3,0,0,0,0,2,0
1773898232575,8271,0.07212353,51,4.384,15.498496,0,0,1,0,0,3,0,0,0,0,2,0
1773898272814,8326,0.07111254,55,5.352,15.494557,0,0,1,0,0,3,0,0,0,0,2,0
1773898292921,8376,0.07313138,50,1.398,15.496704,0,0,1,0,0,3,0,0,0,0,2,0
1773898335075,8431,0.07108852,55,1.363,15.496936,0,0,1,0,0,3,0,0,0,0,2,0
1773898353150,8491,0.07650301,60,2.17,15.4824915,0,0,1,0,0,3,0,0,0,0,2,0
1773898371268,8546,0.07088307,55,1.725,15.481918,0,0,1,0,0,3,0,0,0,0,2,0
1773898417446,8598,0.07112088,52,2.75,15.478357,0,0,1,0,0,3,0,0,0,0,2,0
1773898431549,8649,0.07185452,51,1.619,15.477352,0,0,1,0,0,3,0,0,0,0,2,0
1773898477749,8704,0.07079505,55,2.155,15.476074,0,0,1,0,0,3,0,0,0,0,2,0
1773898503879,8762,0.07344856,58,6.616,15.474641,0,0,1,0,0,3,0,0,0,0,2,0
1773900023470,53,0.773334,53,1.202,0,0,0,1,1,0,3,0,0,0,0,2,0
1773900043560,103,0.012124056,50,1.471,0.13449997,0,0,1,0,0,3,0,0,0,0,2,0
